mse,date
0.16096681585774889,1555459200.0
0.216136595854919,1555460100.0
0.19328598989298426,1555461000.0
0.20265497274928396,1555461900.0
0.1388837686354705,1555462800.0
0.35232590638246447,1555463700.0
0.1866897960581836,1555464600.0
0.18190037724218241,1555465500.0
0.2285954770977654,1555466400.0
0.11616640166047117,1555467300.0
0.1655656065881452,1555468200.0
0.1858668408570983,1555469100.0
0.20421617858239952,1555470000.0
0.17485466678610193,1555470900.0
0.1656737842716997,1555471800.0
0.14879077769094962,1555472700.0
0.20356052497172622,1555473600.0
0.17596874146180583,1555474500.0
0.23934987074753986,1555475400.0
0.18341619858375158,1555476300.0
0.21945376389651833,1555477200.0
0.20374421698548312,1555478100.0
0.20164008317862955,1555479000.0
0.17181657341915563,1555479900.0
0.15830564886332735,1555480800.0
0.18183772955643157,1555481700.0
0.22428110969822118,1555482600.0
0.18945731882009872,1555483500.0
0.17041926686349776,1555484400.0
0.23596778468817617,1555485300.0
0.2711188167806359,1555486200.0
0.20472746693150753,1555487100.0
0.16026629045391164,1555488000.0
0.18994882884934,1555488900.0
0.22761547057604378,1555489800.0
0.19888948027580758,1555490700.0
0.2704961979615383,1555491600.0
0.20485106343133946,1555492500.0
0.18479719445306286,1555493400.0
0.18422397881996008,1555494300.0
0.24513687289378083,1555495200.0
0.20359251446329749,1555496100.0
0.16182264106108876,1555497000.0
0.1520852330935362,1555497900.0
0.18218033508501966,1555498800.0
0.19214137227415087,1555499700.0
0.20065919468501622,1555500600.0
0.20491925273687622,1555501500.0
0.26089879423146317,1555502400.0
0.23683252295475019,1555503300.0
0.186281386822183,1555504200.0
0.21280061241655768,1555505100.0
0.19234432780133784,1555506000.0
0.1892937018101079,1555506900.0
0.2096715836767405,1555507800.0
0.20151288400076245,1555508700.0
0.18256988741129163,1555509600.0
0.2156969731268209,1555510500.0
0.23470687853607347,1555511400.0
0.16569576800677885,1555512300.0
0.18338081705009576,1555513200.0
0.2023831642438046,1555514100.0
0.1712453980345805,1555515000.0
0.18881533631871442,1555515900.0
0.2717368780986796,1555516800.0
0.2515080743751,1555517700.0
0.14871311581971258,1555518600.0
0.1800754916228324,1555519500.0
0.19461964283608868,1555520400.0
0.22956509281715431,1555521300.0
0.20523226907936526,1555522200.0
0.1967897793965061,1555523100.0
0.19817519728081276,1555524000.0
0.24660473966512508,1555524900.0
0.22960355634056576,1555525800.0
0.18666904190068223,1555526700.0
0.22250532200143652,1555527600.0
0.15946063358722415,1555528500.0
0.13750295023713574,1555529400.0
0.17983986557602827,1555530300.0
0.165712681071107,1555531200.0
0.229551026931496,1555532100.0
0.22643248785107595,1555533000.0
0.13728927211253006,1555533900.0
0.14903555747057803,1555534800.0
0.20325679299557703,1555535700.0
0.27583475581727057,1555536600.0
0.12200246696756491,1555537500.0
0.17165681510760125,1555546500.0
0.30145905155422903,1555547400.0
0.2305164818505716,1555548300.0
0.19773744028447976,1555549200.0
0.26770816940161557,1555550100.0
0.3135327572258089,1555551000.0
0.19722978222232113,1555551900.0
0.1843084272211534,1555552800.0
0.15711509923303127,1555553700.0
0.20671223440245576,1555554600.0
0.21932909526330036,1555555500.0
0.16079271753541952,1555556400.0
0.2086032960914118,1555557300.0
0.15882393134554257,1555558200.0
0.15658522330647684,1555559100.0
0.1632293199964158,1555560000.0
0.1901133041272238,1555560900.0
0.16116170444763064,1555561800.0
0.16233122425297164,1555562700.0
0.20914124449497784,1555563600.0
0.15797196644338718,1555564500.0
0.21276718730471314,1555565400.0
0.18321494366604835,1555566300.0
0.26776717629266533,1555567200.0
0.1595443112524873,1555568100.0
0.13908000160458198,1555569000.0
0.2317777894508414,1555569900.0
0.2267859666711857,1555570800.0
0.15627240131228787,1555571700.0
0.2274158071567069,1555572600.0
0.14941407321115252,1555573500.0
0.18444378557774455,1555574400.0
0.12002318597416,1555575300.0
0.17499450498156485,1555576200.0
0.20489399180560935,1555577100.0
0.20091657598122928,1555578000.0
0.22647319085426035,1555578900.0
0.19874825622180056,1555579800.0
0.22807845102878885,1555580700.0
0.26361202306286935,1555581600.0
0.19243582515666835,1555582500.0
0.17128656823688257,1555583400.0
0.16548812919143435,1555584300.0
0.16932584498770437,1555585200.0
0.17087643438803818,1555586100.0
0.25538486991903625,1555587000.0
0.18188272399279948,1555587900.0
0.20814116843152256,1555588800.0
0.1671938728684249,1555589700.0
0.24648233009165435,1555590600.0
0.1651269677364567,1555591500.0
0.2148662154505188,1555592400.0
0.21442142535135975,1555593300.0
0.2102947741145768,1555594200.0
0.19168550421777478,1555595100.0
0.21550914638330668,1555596000.0
0.1834766274059807,1555596900.0
0.21403034990186065,1555597800.0
0.1870345121017789,1555598700.0
0.15905992294654883,1555599600.0
0.2217154709911795,1555600500.0
0.20078381266936893,1555601400.0
0.13363196906234195,1555602300.0
0.19879096438168184,1555603200.0
0.14181115037404315,1555604100.0
0.2173710080586576,1555605000.0
0.19563167451236282,1555605900.0
0.18401585999533598,1555606800.0
0.22510449705504462,1555607700.0
0.15418806326092194,1555608600.0
0.18518790229192025,1555609500.0
0.177189194072689,1555610400.0
0.17938510554120585,1555611300.0
0.1847772068985675,1555612200.0
0.14149118796421184,1555613100.0
0.25759146941238,1555614000.0
0.22149789139824305,1555614900.0
0.23703439650361885,1555615800.0
0.21154828741879902,1555616700.0
0.1469734023954542,1555617600.0
0.21154967345796855,1555618500.0
0.23579863948721044,1555619400.0
0.20455047835499343,1555620300.0
0.1975416377097712,1555621200.0
0.1678008611301502,1555622100.0
0.21363490645503522,1555623000.0
0.15791021588923668,1555623900.0
0.2813896541895629,1555632900.0
0.20422637088115786,1555633800.0
0.2163408884693527,1555634700.0
0.1162838983847267,1555635600.0
0.1855623139847479,1555636500.0
0.2923536701461196,1555637400.0
0.118338608087601,1555638300.0
0.31518628280564026,1555639200.0
0.13977798023467955,1555640100.0
0.26820675779734643,1555641000.0
0.21818779045471412,1555641900.0
0.20610640591880985,1555642800.0
0.19120146465114124,1555643700.0
0.13644292975128436,1555644600.0
0.17679050609602803,1555645500.0
0.24554954229125972,1555646400.0
0.2093847880104983,1555647300.0
0.1512550416872829,1555648200.0
0.22135557615525764,1555649100.0
0.1653888286096688,1555650000.0
0.21560633286798445,1555650900.0
0.190110764913549,1555651800.0
0.1405841504828633,1555652700.0
0.1598174997759971,1555653600.0
0.15213928075083913,1555654500.0
0.21014996057310564,1555655400.0
0.17224790612893337,1555656300.0
0.1750662280984134,1555657200.0
0.2027691137443341,1555658100.0
0.18716024329371128,1555659000.0
0.2408845393755129,1555659900.0
0.20280050581594158,1555660800.0
0.22178604080203365,1555661700.0
0.21992560877985232,1555662600.0
0.21666619983222662,1555663500.0
0.22310532027189414,1555664400.0
0.2092636366128592,1555665300.0
0.25742284866547266,1555666200.0
0.16175158130394482,1555667100.0
0.21761136107908163,1555668000.0
0.1705131985877813,1555668900.0
0.19005776303540847,1555669800.0
0.19993252047158194,1555670700.0
0.021592594297913683,1555671600.0
0.26621182632917245,1555672500.0
0.1781483516733081,1555673400.0
0.22387305636188426,1555674300.0
0.1827170026506836,1555675200.0
0.17799237435820592,1555676100.0
0.258032166606835,1555677000.0
0.25048527882844157,1555677900.0
0.1901590690061954,1555678800.0
0.16296446584941848,1555679700.0
0.19115137976783758,1555680600.0
0.18037987053801283,1555681500.0
0.1728520615923566,1555682400.0
0.14094836181529632,1555683300.0
0.15643753244640599,1555684200.0
0.1937518698241232,1555685100.0
0.1781452377883823,1555686000.0
0.26877472405253533,1555686900.0
0.17740325393445724,1555687800.0
0.22782592237965493,1555688700.0
0.17622485392387943,1555689600.0
0.14894300175244765,1555690500.0
0.1747917883662467,1555691400.0
0.14907970202002352,1555692300.0
0.19228068005431842,1555693200.0
0.21981638182508187,1555694100.0
0.12105511434373895,1555695000.0
0.29257575017547743,1555695900.0
0.24739100637902203,1555696800.0
0.19865729630258852,1555698600.0
0.19342931205443992,1555699500.0
0.25533164928817725,1555700400.0
0.15327624808438178,1555701300.0
0.17043165789702489,1555702200.0
0.33335685864544173,1555703100.0
0.15044638193548357,1555704000.0
0.15148731028023257,1555704900.0
0.25126768444827546,1555705800.0
0.16150049503719954,1555706700.0
0.19478912103694032,1555707600.0
0.2048080350898572,1555708500.0
0.21005469806835173,1555709400.0
0.30083040692699564,1555710300.0
0.22994696885388827,1555719300.0
0.19489081230444708,1555720200.0
0.19667122387708497,1555721100.0
0.2863731342659514,1555722000.0
0.2519001306148213,1555722900.0
0.25867526524990003,1555723800.0
0.1684782052584743,1555724700.0
0.1759136129667952,1555725600.0
0.2221872733830953,1555726500.0
0.20725548160403517,1555727400.0
0.15670201537091122,1555728300.0
0.29491602910112014,1555729200.0
0.22090367794781746,1555730100.0
0.22237297044701387,1555731000.0
0.20877425040362554,1555731900.0
0.2037981179641787,1555732800.0
0.15448796396999484,1555733700.0
0.20402052865860798,1555734600.0
0.2857047659232276,1555735500.0
0.2428077762149682,1555736400.0
0.2148505912349023,1555737300.0
0.25025729662239876,1555738200.0
0.18552165805819748,1555739100.0
0.2736322230822547,1555740000.0
0.22707585200087044,1555740900.0
0.18891497857254413,1555741800.0
0.21757196151505215,1555742700.0
0.25027662638982673,1555743600.0
0.1975507657282099,1555744500.0
0.32081879452619455,1555745400.0
0.3183347347226408,1555746300.0
0.2652898921278476,1555747200.0
0.36584221374075837,1555748100.0
0.27273994709389837,1555749000.0
0.00013032535248927134,1555749900.0
0.5743780164343099,1555750800.0
0.18015755117635462,1555751700.0
0.20049947201930596,1555752600.0
0.15263711089485327,1555753500.0
0.23112631492875554,1555754400.0
0.1273189067878592,1555755300.0
0.26632823031214503,1555756200.0
0.22565477582069257,1555757100.0
0.00013032535248927134,1555758000.0
0.224570679248601,1555758900.0
0.14961275562140838,1555759800.0
0.24856550645485315,1555760700.0
0.2172052595118589,1555761600.0
0.23374665487924298,1555762500.0
0.22421177125805042,1555763400.0
0.23376282252289882,1555764300.0
0.22035939124254064,1555766100.0
0.156023221376294,1555767000.0
0.32663230182941805,1555767900.0
0.16111651446787958,1555768800.0
0.28376255839479386,1555769700.0
0.3486282853319884,1555770600.0
0.3294764371582027,1555771500.0
0.18798309409943345,1555772400.0
0.3487400924653041,1555773300.0
0.23074291737806574,1555774200.0
0.16651320441619633,1555775100.0
0.12496137684040254,1555776000.0
0.2793077897100094,1555776900.0
0.18056087902897014,1555777800.0
0.3084495902522529,1555778700.0
0.20660495422481226,1555779600.0
0.19789466551919208,1555780500.0
0.18101696556036978,1555781400.0
0.25277594627905814,1555782300.0
0.16175474325306227,1555783200.0
0.00013032535248927134,1555784100.0
0.15871375937623647,1555785000.0
0.2840535219351764,1555785900.0
0.23025375651136668,1555786800.0
0.21100394646889548,1555787700.0
0.6231049770473676,1555788600.0
0.2582853460471928,1555789500.0
0.12749332287382578,1555790400.0
0.1417315886532076,1555792200.0
0.12594107143956287,1555793100.0
0.09534454389895754,1555794000.0
0.21622828035676375,1555794900.0
0.2167926013416704,1555796700.0
0.2970200142786803,1555804800.0
0.11550261056178457,1555805700.0
0.12814905005609925,1555809300.0
0.33098071491308145,1555812000.0
0.1965116342120003,1555813800.0
0.37283383897152117,1555815600.0
0.34679057464138,1555816500.0
0.00013032535248927134,1555821900.0
0.31864051286551254,1555822800.0
0.00013032535248927134,1555825500.0
0.2823724645518366,1555826400.0
0.1456826806503165,1555827300.0
0.00013032535248927134,1555828200.0
0.34149131992916076,1555830000.0
0.009315889408996922,1555830900.0
0.14088277311200675,1555831800.0
0.00013032535248927134,1555832700.0
0.008757435262841623,1555833600.0
0.1823298437970453,1555834500.0
0.15044074632407436,1555835400.0
0.17381419414383625,1555836300.0
0.3094643613203968,1555837200.0
0.17517453038529784,1555839000.0
0.1828447444138201,1555842600.0
0.10397842166792333,1555843500.0
0.12315431094989882,1555844400.0
0.00013032535248927134,1555845300.0
0.237938144467731,1555846200.0
0.15897239644000036,1555849800.0
0.18637692088917523,1555850700.0
0.12127249290839968,1555851600.0
0.26157564869359595,1555854300.0
0.19298226543989544,1555855200.0
0.2275268395302628,1555856100.0
0.2182251619410232,1555857000.0
0.2361611885245803,1555858800.0
0.2323263612050334,1555859700.0
0.26680912412810603,1555860600.0
0.3053632480490857,1555862400.0
0.10147650891288984,1555863300.0
0.2772612458414336,1555864200.0
0.12762693493375318,1555865100.0
0.13086870947882176,1555866900.0
0.15293200208008154,1555867800.0
0.00013032535248927134,1555868700.0
0.19892328662993058,1555869600.0
0.20140925755302236,1555870500.0
0.18826132631358347,1555871400.0
0.18417623165335564,1555872300.0
0.00013032535248927134,1555873200.0
0.1772830974544687,1555874100.0
0.18803895977059057,1555875000.0
0.29045526056242454,1555875900.0
0.1333440454128483,1555878600.0
0.20409956042404942,1555879500.0
0.21965226704875118,1555880400.0
0.17526790880598175,1555881300.0
0.2688285964582075,1555882200.0
0.17495754207867173,1555891200.0
0.1738727517579257,1555892100.0
0.175548078543943,1555893000.0
0.20281772904204012,1555893900.0
0.21865233960412617,1555894800.0
0.21240811118539327,1555895700.0
0.1497209576815716,1555896600.0
0.1400761336763272,1555897500.0
0.24430803601567008,1555899300.0
0.1454574858049584,1555900200.0
0.012487595784970523,1555902000.0
0.00013032535248927134,1555903800.0
0.1685363316671921,1555905600.0
0.4022349099497903,1555908300.0
0.2324409562863346,1555909200.0
0.00013032535248927134,1555910100.0
0.24575766629711657,1555911000.0
0.2423765339068108,1555911900.0
0.20917796343521827,1555912800.0
0.019971425991960206,1555913700.0
0.21234288493672138,1555914600.0
0.2820621914553216,1555915500.0
0.35388464615441767,1555916400.0
0.15847563978454185,1555917300.0
0.4628158886415682,1555918200.0
0.28388692589741804,1555919100.0
0.00013032535248927134,1555920000.0
0.1700209105184786,1555920900.0
0.2011221724924941,1555921800.0
0.00013032535248927134,1555922700.0
0.3278304394313597,1555923600.0
0.2886351962552267,1555924500.0
0.2047710979656718,1555926300.0
0.11697135421407684,1555927200.0
0.00013032535248927134,1555929000.0
0.1688267554310373,1555929900.0
0.2750422924467951,1555930800.0
0.00013032535248927134,1555931700.0
0.2887231152390722,1555932600.0
0.383368057291411,1555933500.0
0.18774070451062735,1555934400.0
0.20131906171717104,1555935300.0
0.30039362683993537,1555936200.0
0.32809012823045136,1555937100.0
0.19339183766471682,1555938000.0
0.17272881913096744,1555938900.0
0.157384795560287,1555939800.0
0.14284226791113264,1555940700.0
0.2099468510130124,1555941600.0
0.14702689234644503,1555943400.0
0.20226978151661906,1555944300.0
0.16523766487765276,1555945200.0
0.00013032535248927134,1555946100.0
0.21206373945815776,1555947000.0
0.12202735235399488,1555947900.0
0.19744726087379744,1555948800.0
0.3623131584756214,1555949700.0
0.3210291138057561,1555950600.0
0.17736064769761847,1555951500.0
0.12986575644116843,1555952400.0
0.3285976763004015,1555953300.0
0.00013032535248927134,1555955100.0
0.00013032535248927134,1555956000.0
0.00013032535248927134,1555956900.0
0.24432359756263913,1555957800.0
0.1550906325110223,1555958700.0
0.13580143177632328,1555959600.0
0.14867185358274895,1555960500.0
0.152091750738727,1555961400.0
0.1517952160873309,1555962300.0
