arsnr,mse,date,class
18.34729633,0.100793955,1558354500,0
18.69615422,0.054549108,1558356300,0
13.32902629,0.187740439,1558357200,0
17.3573704,0.135657619,1558358100,0
17.86311853,0.127800684,1558359000,0
18.09728777,0.117953207,1558359900,0
17.40346591,0.134935801,1558360800,0
16.57968384,0.151486268,1558361700,0
18.37196798,0.09161836,1558362600,0
18.02475106,0.097410539,1558363500,0
18.68034561,0.070699215,1558364400,0
18.6840975,0.072741702,1558365300,0
17.80798757,0.102134677,1558366200,0
18.39109745,0.110132286,1558367100,0
19.13635424,0.07896497,1558368000,0
18.08175117,0.105620324,1558368900,0
18.05117113,0.112580647,1558369800,0
18.30022183,0.061539529,1558370700,0
18.13234306,0.091254861,1558371600,0
18.38371921,0.092488962,1558372500,0
18.14694272,0.090461171,1558373400,0
18.33149869,0.086144881,1558374300,0
18.90388749,0.084059235,1558375200,0
18.37708154,0.078128462,1558376100,0
17.93085329,0.106961057,1558377000,0
19.210194,0.050528721,1558377900,0
18.75136806,0.070505513,1558378800,0
18.96626848,0.073968793,1558379700,0
19.10948894,0.056679852,1558380600,0
19.02856514,0.054517407,1558381500,0
19.19139885,0.04873529,1558382400,0
19.1141227,0.058247878,1558383300,0
18.75237315,0.073495546,1558384200,0
19.36367557,0.049289202,1558385100,0
19.13152325,0.04173981,1558386000,0
19.58750553,0.044477809,1558386900,0
18.86348146,0.049158128,1558387800,0
19.14722664,0.049183164,1558388700,0
20.09185941,0.009850886,1558397700,0
19.31924382,0.036758054,1558398600,0
19.31132824,0.037839626,1558399500,0
19.43815715,0.044042774,1558400400,0
19.26354718,0.035947407,1558401300,0
18.91044254,0.051910225,1558402200,0
19.69371157,0.04035703,1558403100,0
19.46860505,0.03644534,1558404000,0
19.07417779,0.05042193,1558404900,0
19.36390485,0.043445193,1558405800,0
19.79264457,0.036808844,1558406700,0
19.93991107,0.044856611,1558407600,0
19.19598752,0.060092581,1558408500,0
18.99154601,0.071632677,1558409400,0
19.21381696,0.052283543,1558410300,0
18.8768906,0.075527458,1558411200,0
19.37375502,0.094364522,1558412100,0
18.55704639,0.099078564,1558413000,0
18.80663506,0.082057665,1558413900,0
18.48789633,0.082417442,1558414800,0
19.18917847,0.076705353,1558415700,0
17.79492203,0.105047926,1558416600,0
18.26072181,0.085339169,1558417500,0
18.52499543,0.096016127,1558418400,0
18.75639442,0.090483768,1558419300,0
17.81192709,0.111459329,1558420200,0
19.12422681,0.074548301,1558421100,0
19.28533619,0.082226232,1558422000,0
16.43389135,0.150168735,1558422900,0
16.25052346,0.175030755,1558423800,0
17.63671089,0.152500801,1558424700,0
15.20622525,0.188186133,1558425600,0
14.43184248,0.153368455,1558426500,0
15.21414442,0.183767524,1558427400,0
15.54878328,0.161311367,1558428300,0
15.99908878,0.158263241,1558429200,0
17.07510196,0.209104558,1558430100,0
16.99436382,0.191981689,1558431000,0
16.49195782,0.170397242,1558431900,0
15.81227573,0.180223177,1558432800,0
16.43034059,0.177060603,1558433700,0
16.57834657,0.148986303,1558434600,0
14.58467837,0.150772071,1558435500,0
17.94644249,0.130758251,1558436400,0
17.04507865,0.166942798,1558437300,0
16.1853473,0.163839433,1558438200,0
16.10545503,0.1785985,1558439100,0
15.63975646,0.165805096,1558440000,0
17.19263142,0.15908349,1558440900,0
16.34791311,0.175247012,1558441800,0
15.73107587,0.183892937,1558442700,0
18.43136738,0.177631772,1558443600,0
14.90497755,0.238040643,1558444500,0
18.99087248,0.140679489,1558445400,0
16.83175194,0.161472638,1558446300,0
16.63207494,0.177813072,1558447200,0
15.2529955,0.204195613,1558448100,0
15.72016836,0.177083242,1558449000,0
17.31341704,0.138185015,1558449900,0
16.70751214,0.198644734,1558450800,0
15.69815834,0.210980618,1558451700,0
16.82081555,0.142798787,1558452600,0
15.92647091,0.136596194,1558453500,0
15.76665509,0.156850718,1558454400,0
16.74590252,0.123575339,1558455300,0
15.86794277,0.167245668,1558456200,0
15.25127261,0.168666698,1558457100,0
15.3224946,0.18807155,1558458000,0
15.8016631,0.161818403,1558458900,0
17.57797532,0.167310693,1558459800,0
17.06773379,0.134306271,1558460700,0
15.22651624,0.155764155,1558461600,0
16.46543467,0.163236266,1558462500,0
17.18873316,0.14604779,1558463400,0
19.07569677,0.138698776,1558464300,0
18.59968176,0.11969719,1558465200,0
16.80701398,0.125542185,1558466100,0
12.88303448,0.150922572,1558467000,0
15.40214202,0.080102428,1558467900,0
17.46522644,0.111406581,1558468800,0
15.46151485,0.138245961,1558469700,0
16.65158853,0.159260069,1558470600,0
14.5030836,0.142189746,1558471500,0
16.76514869,0.091909681,1558496700,0
13.73056067,0.160918837,1558497600,0
15.62034376,0.141467958,1558498500,0
13.91514145,0.152059694,1558499400,0
14.08699926,0.188744662,1558500300,0
14.54484434,0.170518309,1558501200,0
15.54554505,0.11008804,1558502100,0
12.64587757,0.198128814,1558507500,0
13.10052165,0.188678238,1558508400,0
13.51992215,0.192554304,1558509300,0
15.21692322,0.14690023,1558510200,0
16.29787788,0.126619072,1558511100,0
14.61473479,0.171155597,1558512000,0
14.30295932,0.160032522,1558512900,0
13.31209661,0.209262866,1558513800,0
14.06306875,0.185775882,1558514700,0
14.62864265,0.146757025,1558515600,0
16.34588132,0.154087233,1558516500,0
15.5388342,0.137616371,1558517400,0
15.12072423,0.150421072,1558518300,0
15.81426659,0.155514956,1558519200,0
14.71555965,0.139631689,1558520100,0
15.06701093,0.143158121,1558521000,0
13.19543252,0.236538758,1558521900,0
14.54381471,0.157876284,1558522800,0
14.76159131,0.158041602,1558523700,0
14.02726444,0.165095843,1558524600,0
13.28569415,0.175037768,1558525500,0
14.60497103,0.146682401,1558526400,0
15.15570424,0.15818615,1558527300,0
15.73416188,0.153696882,1558528200,0
12.58954649,0.166053499,1558529100,0
14.26988307,0.154957361,1558530000,0
15.36113188,0.150235942,1558530900,0
15.39900495,0.141111969,1558531800,0
14.22552833,0.14471267,1558532700,0
15.65308271,0.15128216,1558533600,0
14.42559269,0.181201887,1558534500,0
14.02032597,0.147784984,1558535400,0
12.34966927,0.193464772,1558536300,0
15.23300619,0.15071911,1558537200,0
13.8566737,0.173994735,1558538100,0
13.82548266,0.182730366,1558539000,0
16.43524705,0.114445712,1558539900,0
15.0879854,0.157516928,1558540800,0
14.05860499,0.181635745,1558541700,0
16.29576483,0.110532333,1558542600,0
15.77015085,0.138181802,1558543500,0
16.0389396,0.136600288,1558544400,0
14.44775252,0.160233845,1558545300,0
11.86181227,0.209626286,1558546200,0
13.82429105,0.143239236,1558547100,0
14.75495458,0.153653208,1558548000,0
14.55578103,0.134289751,1558548900,0
15.46541808,0.11836869,1558549800,0
14.02778405,0.156833674,1558550700,0
12.58150644,0.191959538,1558551600,0
15.4062735,0.147645073,1558552500,0
17.39732181,0.133835698,1558553400,0
5.800683717,0.319723803,1558554300,0
13.67381679,0.137921219,1558555200,0
12.9747669,0.189680349,1558556100,0
14.06195677,0.15025035,1558557000,0
8.96573178,0.26033606,1558557900,0
14.92299648,0.100420206,1558558800,0
16.02628989,0.08387799,1558559700,0
12.18454928,0.175613274,1558560600,0
14.0762989,0.200637719,1558561500,0
14.80229281,0.092197338,1558569600,0
14.60088048,0.083195481,1558570500,0
15.88317941,0.129590084,1558571400,0
14.78264957,0.076882125,1558572300,0
17.55176265,0.067686293,1558573200,0
15.83175062,0.113573169,1558574100,0
17.96613842,0.062690398,1558575000,0
14.66514826,0.139511615,1558575900,0
16.88936269,0.086277456,1558576800,0
18.3031362,0.113866641,1558577700,0
16.01228258,0.120611178,1558578600,0
17.61883163,0.08885668,1558579500,0
16.91893628,0.110038737,1558580400,0
14.0964203,0.088041856,1558581300,0
17.37468744,0.129367122,1558582200,0
15.3610354,0.147217919,1558583100,0
16.37868421,0.126961877,1558584000,0
13.22893647,0.179357503,1558584900,0
14.64697652,0.12687906,1558585800,0
14.14630197,0.140669014,1558586700,0
15.07722466,0.157924379,1558587600,0
14.25174448,0.164080335,1558588500,0
15.51058423,0.151752147,1558589400,0
14.41845832,0.16338173,1558590300,0
14.01950931,0.158289638,1558591200,0
14.60573996,0.141509402,1558592100,0
12.45443873,0.197518738,1558593000,0
13.7573547,0.141994962,1558593900,0
16.29931949,0.159567076,1558594800,0
13.59920998,0.16047261,1558595700,0
14.38149355,0.171926958,1558596600,0
16.66234246,0.142532485,1558597500,0
14.96311567,0.139165356,1558598400,0
15.59432748,0.186585956,1558599300,0
15.12820926,0.145616523,1558600200,0
16.11971239,0.13859915,1558601100,0
14.01963849,0.156097337,1558602000,0
14.34111529,0.166565134,1558602900,0
14.94234367,0.165927378,1558603800,0
13.99855681,0.204694844,1558604700,0
17.40822185,0.151071773,1558605600,0
14.77741731,0.189267246,1558606500,0
13.61988944,0.170306541,1558607400,0
14.40949649,0.179093962,1558608300,0
14.39114139,0.138578301,1558609200,0
14.66989957,0.146366151,1558610100,0
15.63339101,0.134029607,1558611000,0
13.28893308,0.172272864,1558611900,0
14.570024,0.16607298,1558612800,0
13.82745135,0.166693857,1558613700,0
15.25595234,0.158247525,1558614600,0
14.14374264,0.168001279,1558615500,0
14.65623562,0.139466529,1558616400,0
14.92499275,0.151459837,1558617300,0
13.80828001,0.167970672,1558618200,0
12.82869338,0.18242472,1558619100,0
13.1182617,0.186286898,1558620000,0
15.57889883,0.128912209,1558620900,0
14.76426228,0.170741243,1558621800,0
13.07692392,0.220538152,1558622700,0
14.45311005,0.175459897,1558623600,0
15.09309148,0.121357431,1558624500,0
13.88901695,0.149728095,1558625400,0
15.89216305,0.15176124,1558626300,0
14.87108185,0.173069511,1558627200,0
15.07161633,0.168056115,1558628100,0
14.31037919,0.135351124,1558629000,0
15.19689739,0.136214892,1558629900,0
14.0022674,0.173081733,1558630800,0
13.60195339,0.214807843,1558631700,0
13.57552357,0.161346817,1558632600,0
15.12040239,0.139560318,1558633500,0
15.56586062,0.125055304,1558634400,0
15.14287635,0.131831353,1558635300,0
15.00595328,0.162153728,1558636200,0
13.9679083,0.137884606,1558637100,0
16.29573934,0.12007671,1558638000,0
14.9971621,0.140538615,1558638900,0
18.11784343,0.146679196,1558639800,0
14.26952461,0.146130033,1558640700,0
15.86681257,0.085146761,1558641600,0
15.41016593,0.127343825,1558642500,0
9.956195149,0.14876594,1558643400,0
13.58525259,0.149783984,1558644300,0
13.25787896,0.18251081,1558645200,0
15.82785363,0.097572787,1558646100,0
18.99055957,0.067422316,1558647000,0
18.17034066,0.031014856,1558647900,0
18.24808453,0.028744817,1558656000,0
9.299041912,0.18598066,1558656900,0
12.88230607,0.211170228,1558657800,0
16.99819853,0.069437169,1558658700,0
8.463474023,0.15668771,1558659600,0
17.88618198,0.070328242,1558660500,0
15.47244429,0.165886447,1558661400,0
16.15049159,0.090527686,1558662300,0
20.22658465,0.045627036,1558663200,0
14.26159557,0.13222843,1558664100,0
13.8632356,0.189760767,1558665000,0
13.64138042,0.124077106,1558665900,0
17.823448,0.152244976,1558666800,0
17.65510086,0.109592271,1558667700,0
15.94700722,0.120923655,1558668600,0
10.9418521,0.132775123,1558669500,0
13.78075707,0.147179398,1558670400,0
15.80475595,0.148512107,1558671300,0
15.46675735,0.165143529,1558672200,0
15.78928793,0.173229738,1558673100,0
14.90913022,0.161981996,1558674000,0
14.41829443,0.172286476,1558674900,0
15.83064562,0.153729764,1558675800,0
15.41067013,0.158797321,1558676700,0
14.72051884,0.17625946,1558677600,0
13.72599379,0.188652096,1558678500,0
14.90266949,0.121662369,1558679400,0
14.93584608,0.159858657,1558680300,0
14.51796131,0.158672829,1558681200,0
15.32608686,0.143408622,1558682100,0
16.52044892,0.146574716,1558683000,0
12.8353962,0.173819299,1558683900,0
14.1145243,0.180526585,1558684800,0
17.2183659,0.150794741,1558685700,0
14.89581218,0.139965548,1558686600,0
15.10459891,0.152662996,1558687500,0
12.49083634,0.170807144,1558688400,0
13.61719536,0.228309322,1558689300,0
14.14790931,0.16518036,1558690200,0
15.44691041,0.146050564,1558691100,0
15.07021661,0.153018357,1558692000,0
11.92144155,0.208299977,1558692900,0
13.96392262,0.166884496,1558693800,0
16.24637948,0.153056349,1558694700,0
15.12318543,0.161286102,1558695600,0
12.83195414,0.2303795,1558696500,0
15.46226572,0.1347841,1558697400,0
16.45613653,0.138338813,1558698300,0
14.90380692,0.153102262,1558699200,0
12.83762305,0.170940889,1558700100,0
15.53142422,0.13486068,1558701000,0
15.85837816,0.147206738,1558701900,0
13.83483571,0.148298771,1558702800,0
16.25380992,0.081841581,1558703700,0
13.98898241,0.167785547,1558704600,0
14.49854261,0.150938921,1558705500,0
13.59580505,0.186710947,1558706400,0
14.10411001,0.182171888,1558707300,0
14.53580623,0.158097411,1558708200,0
13.64426046,0.219866808,1558709100,0
14.18381569,0.185226826,1558710000,0
14.23724964,0.189950842,1558710900,0
13.54111534,0.158238629,1558711800,0
13.0901944,0.146555007,1558712700,0
13.41061487,0.19252585,1558713600,0
15.54421137,0.168466179,1558714500,0
14.49712837,0.190046562,1558715400,0
16.47694882,0.069084787,1558716300,0
12.06051834,0.199629906,1558717200,0
16.23284088,0.103559634,1558718100,0
13.63583967,0.128628876,1558719000,0
16.24694421,0.112055818,1558719900,0
15.31925986,0.13138204,1558720800,0
14.1480864,0.139778064,1558721700,0
16.61416029,0.144277414,1558722600,0
15.37016313,0.11730891,1558723500,0
13.04333124,0.190093199,1558724400,0
15.93087743,0.097313674,1558725300,0
11.94910435,0.179719928,1558726200,0
14.36741593,0.118522895,1558727100,0
14.88644009,0.098934907,1558728000,0
6.750355256,0.284269898,1558728900,0
16.15468012,0.104074309,1558729800,0
13.22205113,0.097639566,1558730700,0
15.53054933,0.042010529,1558731600,0
11.96566145,0.16014358,1558732500,0
13.85722633,0.076897496,1558733400,0
14.82708614,0.116214507,1558734300,0
14.49845011,0.133581147,1558742400,0
13.00421822,0.190276947,1558743300,0
14.8527207,0.123649196,1558745100,0
13.6220088,0.089978292,1558746900,0
5.334897229,0.292759015,1558748700,0
5.879708253,0.258243367,1558749600,0
10.94898152,0.13552222,1558750500,0
12.71956538,0.189004558,1558751400,0
13.50192486,0.165411241,1558752300,0
14.23209757,0.159547334,1558753200,0
16.70778654,0.021341323,1558754100,0
16.53058518,0.104704352,1558755000,0
14.27076392,0.141185548,1558755900,0
13.84629275,0.164305044,1558756800,0
15.65478291,0.165964302,1558757700,0
16.3369849,0.132364698,1558758600,0
14.46236665,0.13835366,1558759500,0
14.17451877,0.218531131,1558760400,0
14.29023936,0.139811329,1558761300,0
14.58780405,0.120977541,1558762200,0
13.89600841,0.181696043,1558763100,0
14.94368957,0.161660772,1558764000,0
15.54675471,0.14688579,1558764900,0
10.92086012,0.220834352,1558765800,0
13.14714914,0.140162184,1558766700,0
14.35381125,0.149794243,1558767600,0
12.97350068,0.18933139,1558768500,0
13.0527272,0.195656514,1558769400,0
13.89656593,0.170354549,1558770300,0
15.42575944,0.170522167,1558771200,0
15.14470083,0.169480666,1558772100,0
14.40879881,0.139297869,1558773000,0
14.25195353,0.147282441,1558773900,0
15.74666524,0.189319384,1558774800,0
13.96718044,0.134224021,1558775700,0
6.188679044,0.348272656,1558776600,0
10.73194821,0.24081592,1558777500,0
16.31875583,0.107664376,1558778400,0
13.53004786,0.180803212,1558779300,0
15.75402646,0.140737443,1558780200,0
12.90472466,0.183803694,1558781100,0
13.3537576,0.169222362,1558782000,0
14.89131501,0.161141318,1558782900,0
15.06993203,0.104505681,1558783800,0
14.43262212,0.181266371,1558784700,0
14.82038179,0.121233475,1558785600,0
15.16412928,0.167339579,1558786500,0
14.6851181,0.119290115,1558787400,0
15.17219505,0.089314402,1558788300,0
14.06815031,0.169305662,1558789200,0
12.47459295,0.155254081,1558790100,0
14.76532001,0.1383434,1558791000,0
15.17145858,0.13170123,1558791900,0
13.6387967,0.148581321,1558792800,0
13.78982386,0.179939171,1558793700,0
14.18283298,0.142582061,1558794600,0
13.71385356,0.087898325,1558795500,0
13.61854288,0.106047526,1558796400,0
15.64151516,0.136287111,1558797300,0
11.43315801,0.188929596,1558798200,0
13.84059255,0.110888882,1558799100,0
13.95219641,0.119787952,1558800000,0
14.96768924,0.114329634,1558800900,0
14.41004354,0.123336324,1558801800,0
14.37095186,0.073225748,1558802700,0
16.41075749,0.123430772,1558803600,0
9.966334206,0.266001329,1558804500,0
15.96140086,0.049957644,1558805400,0
12.034625,0.208108157,1558806300,0
14.48396563,0.143962255,1558807200,0
13.1343087,0.147681501,1558808100,0
16.5502758,0.046373862,1558809000,0
16.19267816,0.078944608,1558809900,0
14.40677985,0.149384844,1558810800,0
12.71989206,0.071043605,1558811700,0
16.73544538,0.033905916,1558813500,0
9.966423781,0.184285107,1558816200,0
14.20340285,0.037989162,1558817100,0
10.47753179,0.179104199,1558820700,0
15.83946248,0.036787057,1558830600,0
15.7301326,0.149700849,1558835100,0
16.42011575,0.061587494,1558840500,0
12.38619681,0.116810013,1558841400,0
16.73657798,0.075283652,1558845000,0
16.10163439,0.068556428,1558845900,0
13.94897159,0.174582352,1558846800,0
5.517514332,0.280703978,1558847700,0
18.49994842,0.037998801,1558848600,0
17.15962187,0.048374316,1558849500,0
14.95554198,0.069555169,1558850400,0
17.19509765,0.080128663,1558851300,0
14.96807328,0.166103943,1558853100,0
17.34348462,0.047507001,1558854000,0
14.66199618,0.103346957,1558854900,0
13.06841525,0.100318662,1558856700,0
16.77619866,0.065674931,1558857600,0
13.04143437,0.125231348,1558858500,0
10.9443456,0.227208363,1558859400,0
11.28016709,0.179089139,1558860300,0
15.94593138,0.125355521,1558861200,0
13.19595146,0.140378418,1558862100,0
14.57342774,0.13028632,1558863000,0
17.01418338,0.059592987,1558863900,0
15.02748967,0.108151742,1558865700,0
17.82059946,0.081872475,1558868400,0
15.65495562,0.120766138,1558869300,0
15.9351419,0.10053774,1558870200,0
16.41544891,0.120485329,1558871100,0
2.297392788,0.589197264,1558872000,0
13.77475966,0.053988991,1558872900,0
13.84321724,0.122370438,1558873800,0
12.27517819,0.12411388,1558875600,0
3.903024995,0.407096624,1558876500,0
11.69431915,0.210560887,1558877400,0
6.02741947,0.249607743,1558878300,0
15.03319563,0.175601608,1558879200,0
11.68254616,0.172348907,1558880100,0
12.42307006,0.181655923,1558881000,0
13.92983143,0.149484173,1558881900,0
15.82078676,0.101020943,1558883700,0
12.07034032,0.174849639,1558884600,0
18.65082124,0.073656261,1558885500,0
3.192052882,0.479506735,1558886400,0
16.46252195,0.101689458,1558887300,0
16.97502071,0.097303085,1558888200,0
12.47898566,0.141655856,1558889100,0
8.356177298,0.146009889,1558890000,0
14.18652807,0.11247308,1558891800,0
12.05697205,0.144890403,1558892700,0
12.9601334,0.166356526,1558893600,0
10.12479015,0.09716749,1558894500,0
17.13064891,0.108179563,1558895400,0
17.35608047,0.090763826,1558896300,0
17.04104975,0.108579841,1558897200,0
16.49993255,0.12193464,1558898100,0
17.03275343,0.103867973,1558899000,0
15.80038774,0.134468589,1558899900,0
16.0156438,0.1315278,1558900800,0
16.64056089,0.106651821,1558901700,0
15.89106674,0.184149773,1558902600,0
14.51163193,0.131016771,1558903500,0
16.65218363,0.118377378,1558904400,0
17.49602116,0.099019128,1558905300,0
17.76888951,0.080488666,1558906200,0
16.43241794,0.136625487,1558907100,0
14.0132794,0.152699904,1558915200,0
15.59204063,0.110788185,1558916100,0
18.26125178,0.108749298,1558917000,0
17.92838148,0.103916893,1558917900,0
15.24329136,0.137936813,1558918800,0
15.9207998,0.126466238,1558919700,0
17.62453724,0.087094919,1558920600,0
14.37195669,0.135953453,1558921500,0
15.70435501,0.167861165,1558922400,0
15.02197442,0.09716826,1558923300,0
16.57144199,0.132530074,1558924200,0
17.51746702,0.058862581,1558925100,0
14.52754029,0.10544451,1558926000,0
13.6565813,0.149780017,1558926900,0
16.19526877,0.106665274,1558927800,0
16.25700888,0.118454916,1558928700,0
16.59293025,0.115677137,1558929600,0
14.65201758,0.154353014,1558930500,0
13.87702059,0.157233155,1558931400,0
15.59550852,0.122106955,1558932300,0
15.00488473,0.151585148,1558933200,0
13.07521594,0.173255524,1558934100,0
13.60133392,0.182467499,1558935000,0
14.73746448,0.175712637,1558935900,0
14.43648223,0.148263396,1558936800,0
14.77658045,0.155016303,1558937700,0
12.50695446,0.20544366,1558938600,0
12.78559568,0.178574161,1558939500,0
13.31675294,0.189972362,1558940400,0
11.63286397,0.262168574,1558941300,0
14.66371138,0.141907609,1558942200,0
16.35967838,0.144656294,1558943100,0
13.3330865,0.195461757,1558944000,0
13.54583396,0.22313873,1558944900,0
13.50825961,0.167670617,1558945800,0
14.57261713,0.177653394,1558946700,0
14.43466718,0.173454202,1558947600,0
12.82747417,0.177085109,1558948500,0
15.64292862,0.183514743,1558949400,0
12.80337016,0.20168721,1558950300,0
14.27998214,0.182785757,1558951200,0
11.79783993,0.201884285,1558952100,0
15.10753477,0.178765537,1558953000,0
14.05700278,0.157127621,1558953900,0
15.18556605,0.202788337,1558954800,0
11.6812115,0.233662442,1558955700,0
14.64078876,0.13684825,1558956600,0
12.84173948,0.21232551,1558957500,0
15.65965867,0.109012189,1558958400,0
14.76922524,0.178561711,1558959300,0
15.88296908,0.144766028,1558960200,0
15.74307815,0.162760708,1558961100,0
14.40660979,0.168965085,1558962000,0
13.7671823,0.16425334,1558962900,0
14.25183302,0.179549936,1558963800,0
14.8904729,0.134657283,1558964700,0
13.86242772,0.169704523,1558965600,0
14.62080352,0.144915866,1558966500,0
13.39993671,0.200452885,1558967400,0
15.58170438,0.137770924,1558968300,0
15.05273076,0.147094993,1558969200,0
14.00757861,0.199583138,1558970100,0
12.66589148,0.157004212,1558971000,0
13.94709462,0.167985718,1558971900,0
15.81448762,0.122221815,1558972800,0
14.36327427,0.193213298,1558973700,0
15.6525846,0.144888449,1558974600,0
14.77803807,0.162098491,1558975500,0
15.73343016,0.113325298,1558976400,0
15.51172202,0.13825042,1558977300,0
15.03784776,0.160554183,1558978200,0
13.86653428,0.169713964,1558979100,0
13.88904801,0.194044666,1558980000,0
13.65667468,0.146684586,1558980900,0
13.4647239,0.183188017,1558981800,0
14.82151022,0.170130486,1558982700,0
15.11925376,0.132501818,1558983600,0
13.58192405,0.157110522,1558984500,0
16.39568704,0.108050136,1558985400,0
14.72930977,0.161763772,1558986300,0
15.78579484,0.116261816,1558987200,0
11.85167641,0.223731438,1558988100,0
15.21675541,0.056700451,1558989000,0
16.04011833,0.101012899,1558989900,0
14.13299079,0.17740901,1558990800,0
15.77597526,0.126561862,1558991700,0
16.26571136,0.120765348,1558992600,0
14.23101785,0.119162385,1558993500,0
9.66756179,0.181494609,1559001600,0
13.04426085,0.113921153,1559002500,0
12.04221681,0.177983452,1559003400,0
16.43332108,0.086339672,1559004300,0
15.64025298,0.085445105,1559005200,0
16.39796172,0.066058477,1559006100,0
14.72480603,0.087006548,1559007000,0
17.10546231,0.064259048,1559007900,0
16.91133465,0.055560278,1559008800,0
16.47414329,0.147946547,1559009700,0
16.18548322,0.105317731,1559010600,0
14.98830145,0.120607649,1559011500,0
15.05730713,0.126937046,1559012400,0
16.11412675,0.117698476,1559013300,0
15.1753956,0.144480843,1559014200,0
15.72199459,0.107925738,1559015100,0
16.0070339,0.132364277,1559016000,0
15.83096865,0.121630956,1559016900,0
15.67670335,0.150389611,1559017800,0
15.31933168,0.144738564,1559018700,0
14.22147295,0.145866283,1559019600,0
15.1002457,0.151780468,1559020500,0
14.26224652,0.15294061,1559021400,0
15.69716126,0.156721489,1559022300,0
13.96838324,0.146191634,1559023200,0
14.93015529,0.153485353,1559024100,0
13.61118886,0.190209481,1559025000,0
13.54098534,0.169284366,1559025900,0
14.01150001,0.160603922,1559026800,0
13.78998747,0.1590371,1559027700,0
13.72969424,0.170894303,1559028600,0
14.91065384,0.152558679,1559029500,0
14.97461909,0.199347401,1559030400,0
13.54779603,0.198449817,1559031300,0
13.17273545,0.174500004,1559032200,0
11.71608146,0.201811731,1559033100,0
13.05939692,0.224535448,1559034000,0
15.15914602,0.18265769,1559034900,0
13.63080109,0.186908862,1559035800,0
14.43611015,0.20856627,1559036700,0
16.13385789,0.186989223,1559037600,0
14.5343997,0.143156604,1559038500,0
13.60230683,0.197959945,1559039400,0
12.74494019,0.191481299,1559040300,0
15.14661171,0.141786087,1559041200,0
14.29737022,0.155272486,1559042100,0
14.60603092,0.164043762,1559043000,0
14.49457676,0.152366993,1559043900,0
14.49546758,0.153754443,1559044800,0
13.32378306,0.170973568,1559045700,0
13.74346553,0.146550062,1559046600,0
13.77336704,0.182980722,1559047500,0
15.48349037,0.118612019,1559048400,0
13.61993974,0.160486471,1559049300,0
12.82233728,0.180314128,1559050200,0
13.30348988,0.177034373,1559051100,0
13.5685714,0.155554014,1559052000,0
14.69041129,0.137790783,1559052900,0
15.22704856,0.191926771,1559053800,0
12.96466601,0.221323416,1559054700,0
14.24923349,0.175010024,1559055600,0
14.82882412,0.18069871,1559056500,0
14.44384975,0.185180709,1559057400,0
14.48488578,0.156822325,1559058300,0
14.87937783,0.133073129,1559059200,0
14.18366039,0.169776732,1559060100,0
13.29951333,0.178500344,1559061000,0
15.01892048,0.129053539,1559061900,0
14.72157241,0.185286872,1559062800,0
13.54268949,0.198339757,1559063700,0
15.90387984,0.130357749,1559064600,0
14.42717209,0.148483685,1559065500,0
14.75695752,0.140206651,1559066400,0
14.78302116,0.110736183,1559067300,0
15.04562431,0.134777943,1559068200,0
14.22978644,0.137787531,1559069100,0
15.06896295,0.15967847,1559070000,0
14.62619981,0.141089569,1559070900,0
14.92805755,0.152661593,1559071800,0
10.10892731,0.261375126,1559072700,0
14.24615564,0.147858813,1559073600,0
14.79515829,0.118312644,1559074500,0
12.6787813,0.196814864,1559075400,0
16.07286574,0.088901029,1559076300,0
11.9695287,0.149759434,1559077200,0
15.06055826,0.093624328,1559078100,0
16.10933846,0.103493319,1559079000,0
16.61926394,0.079902973,1559079900,0
13.82600084,0.155664628,1559088000,0
14.10742957,0.090884446,1559088900,0
11.26452085,0.145234075,1559089800,0
16.29194278,0.054821069,1559090700,0
13.31626111,0.125939866,1559091600,0
13.40545165,0.1138166,1559092500,0
11.978922,0.228958293,1559093400,0
16.99530472,0.09743522,1559094300,0
14.67640007,0.114190968,1559095200,0
15.63556365,0.084816527,1559096100,0
16.69047967,0.109031143,1559097000,0
14.66748676,0.111204956,1559097900,0
15.52652705,0.083102946,1559098800,0
17.1966794,0.056112966,1559099700,0
13.54073701,0.143725991,1559100600,0
15.58441676,0.117134257,1559101500,0
16.35481647,0.119245935,1559102400,0
13.3051621,0.198015916,1559103300,0
14.89899631,0.14618591,1559104200,0
13.14607363,0.163662264,1559105100,0
13.89070635,0.188161009,1559106000,0
15.09315501,0.119463939,1559106900,0
13.20710259,0.180983173,1559107800,0
15.08387467,0.139252987,1559108700,0
14.59284203,0.147103783,1559109600,0
13.01779962,0.198630524,1559110500,0
13.93598136,0.207980379,1559111400,0
11.92960069,0.223546897,1559112300,0
11.28651379,0.259821911,1559113200,0
12.49940158,0.180506734,1559114100,0
12.89315654,0.151265107,1559115000,0
15.12192044,0.159003991,1559115900,0
14.46176647,0.157238015,1559116800,0
13.50781879,0.186810969,1559117700,0
13.08602727,0.198902231,1559118600,0
13.22541945,0.190444758,1559119500,0
15.78994242,0.126239989,1559120400,0
12.77511858,0.184625647,1559121300,0
14.2730213,0.14794122,1559122200,0
11.3433966,0.240853447,1559123100,0
15.30129683,0.203948357,1559124000,0
12.83905998,0.234950739,1559124900,0
15.67972679,0.156060655,1559125800,0
13.63212698,0.137227232,1559126700,0
13.28310291,0.186871197,1559127600,0
